ID	NAME
974202619429	[974202619429] 20 بردبك الأشرفي اينال 
713937667625	[713937667625] 21 بردبك الاشرفي إينال 
493636044335	[493636044335] 22 بردبك الاشرفي قايتباي مات في سنة سبع وتسعين 
521335227970	[521335227970] بردبك البجمقدار يأتي قريبا 
996080109130	[996080109130] 23 بردبك التاجي الأشرفي برسباي الأبرص 
565878736457	[565878736457] 24 بردبك الجمالي الظاهري جقمق ويعرف بالبجمقدار ترقى حتى صار في أيام الظاهر خشقدم مقدما ثم حاجبا كبيرا وسافر أمير الحاج ثم باشر المجردين إلى جزيرة قبرس حتى سخط عليه لعوده بدون إذن فصرفه عن الحجوبية وأنفده لنيابة حلب ثم أعطاه نيابة الشام بعد برسباي البجاسي ثم كان فيمن خرج لدفع سوار فنسب لمواطأته معه حتى خذل عسكر السلطان ، وتخلف هو عنده وجاء الخبر بذل...
676339926613	[676339926613] 25 بردبك الخليلي ويلقب قصقا وهو بالتركي القصير 
558396098139	[558396098139] 26 بردبك السيفي أحد مقدمي الألوف بمصر 
686641137248	[686641137248] 27 بردبك طرخان الظاهري جقمق أحد العشرات مات في أواخر جمادى الأولى أو أوائل الذي يليه سنة اثنتين وتسعين 
420420273767	[420420273767] 28 بردبك الظاهري أحد مماليك السلطان وخاصكيته ويعرف باثني عشر 
927931057771	[927931057771] 29 بردبك العجمي الجكمي جكم من عوض 
856325899883	[856325899883] بردبك قصقا 
977272850042	[977272850042] 30 بردبك المحمدي الظاهري جقمق ويعرف بهجين عمله استاذه بجمقدارا ثم صار من بعده اميراخور ثالث ثم ثاني ثم قدمه الظاهر خشقدم ثم عمل خازندارا بعد شغورها سنين ثم حاجب الحجاب ثم نقله الظاهر تمربغا إلى الأخورية الكبرى ثم الاشرف قايتباي لامرة سلاح ، وسافر في التجريدة لقتال سوار فقتل في الوقعة يوم الاثنين سابع ذي القعدة سنة اثنتين وثمانين ولم توجد رمته وقد ق...
767423432319	[767423432319] 31 بردبك المحمدي الطويل ابن عم الاشرف برسباي 
833911539335	[833911539335] بردبك هجين 
554436675215	[554436675215] 32 برسباي بن حمزة الناصري فرح 
915817907858	[915817907858] 33 برسباي الاشرفي اينال ثم الظاهري 
873673541267	[873673541267] 34 برسباي البجاسي 
917160085161	[917160085161] 35 برسباي البواب زوج سرية الظاهر خشقدم أم ولده المنصور 
855386375854	[855386375854] برسباي بلاشه 
559251736242	[559251736242] 36 برسباي التنمي خشداش السلطان والمقرب عنده وأظنه المعروف بلاشه مات في سنة ثلاث وتسعين 
509222078131	[509222078131] برسباي الخازندار 
925548693177	[925548693177] 37 برسباي الخازندار الاشرفي 
795558823616	[795558823616] 38 برسباي الدقماقي الظاهري برقوق الاشرف أبو النصر ودقماق المنسوب إليه هو نائب حماة من عتقاء الظاهر برقوق ابتاعه وأرسل به في جملة تقدمة لأستاذه فأنزله في جملة مماليك الطباق ثم أخرج له قبل موته خيلا وأنزله من الطباق وقد أعتقه واستمر في خدمته ثم خدمة ابنه الناصر ثم صار من أتباع نوروز ومن قبله كان مع جكم ثم صار مع شيخ بعد قتل الناصر وحضر معه إلى مصر فو...
571398440650	[571398440650] 39 برسباي الشرفي يونس الدوادار أستادار الصحبة وأمير المحمل في سنة سبع وسبعين القادم في أوائل التي تليها والمتوجه في رابع عشر ربيع الأول منها رسولا عن السلطان لمتملك الروم يشكر صنيعه في معاونة العساكر المصرية ومعه إليه هدايا سنية منها مصحف بخط ياقوت وخيول وجواهر مع تقليد من الخليفة له فأدركته المنية وهو متوجه في حلب سلخ ربيع الآخر ، وكان من خيار أبن...
957828056782	[957828056782] 40 برسباي قرا الظاهري جقمق أمير مجلس 
618122987217	[618122987217] 41 برسباي كجي الخاصكي القجمدار الأشرفي برسباي مات في شعبان سنة خمس وتسعين 
827032880861	[827032880861] 42 برسباي المحمودي الأشرفي برسباي ويعرف بالخازندار استقر به الأشرف قايتباي ناظرا على أوقافه المتعلقة بالتربة بعد جانبك الأشقر لاختصاصه به وكان لا بأس به وفيه حشمة مع سوء تصرفه 
724356318946	[724356318946] 43 برسباي المؤيدي شيخ 
639614600933	[639614600933] 44 برسباي نابش البرك 
587269687019	[587269687019] 45 برسبغا الجلباني 
454696126191	[454696126191] 46 برصيغا أحد المقدمين من الظاهرية برقوق 
613358257909	[613358257909] 47 برعوث بن بثير الجرشي من أشراف المدينة الرفضة الحسينيين تجرأ على الحجرة الشريفة وسرق من قناديلها هو وغيره جملة وآل أمره أن شنق بالمدينة سنة إحدى وستين 
494592345853	[494592345853] 48 برقوق بن أنص الظاهر أبو سعيد الجركسي العثماني نسبة لجالبه من جركس الخواجا عثمان ابتاعه منه يلبغا الكبير في سنة أربع وستين وسبعمائة واسمه حينئذ الطنبغا فسماه لنتوء في عينيه برقوقا وكان من جملة مماليكه الكتابية ثم كان بعد قتله فيمن نفي إلى الكرك ثم اتصل بمنجك نائب الشام وحضر معه إلى مصر فاتصل بالأشرف شعبان فلما قتل ترقى إلى إمرة أربعين وكان في جما...
936973977356	[936973977356] 49 برقوق الظاهري جقمق 
725480392468	[725480392468] 50 بركات بن حسن بن عجلان بن رميثة السيد زين الدين أبو زهير بن البدر أبي المعالي الحسني المكي 
840957970203	[840957970203] 51 بركات بن حسن المرجاني الاصل المكي الشافعي 
900902962977	[900902962977] 52 بركات بن حسين بن حسن الشيرازي الاصل المكي ويعرف بابن الفتحي شقيق محمد وأحمد المذكورين وهو أصغر الثلاثة 
412669200168	[412669200168] 53 بركات بن سلامة بن عوض الطنبداوي ثم المكي 
707293890350	[707293890350] 54 بركات بن التقي عبد الرحمن بن يحيى العساسي السمنودي أخو الفاضل الشمس محمد الآتي وهذا أصغر وأبعد عن الاستقامة والخير بحيث تعب أبوه وأخوه من قبله 
517107369784	[517107369784] 55 بركات بن محمد بن بركات بن حسن بن عجلان بن رميثة السيد زين الدين بن الجمال الحسني المكي أجل بني أبيه وأقربهم إلى خلافته 
983463642936	[983463642936] 56 بركات بن محمد بن محرز الجزيري 
845269714751	[845269714751] 57 بركات بن محمد بن يوسف الشامي المدني سبط ابن عبد العزيز أحد شهود الحرم 
465282549573	[465282549573] 58 بركات بن محمود بن محمد بن حسن الحنفي الآتي أبوه وجده 
644899424072	[644899424072] 59 بركات بن يوسف بن أبي البركات 
545897072459	[545897072459] 60 بركات ابن أخت السيد حسن دوادار المزرة عند الكريمي بن كاتب المناخات 
771919726430	[771919726430] 61 بركوت شهاب الدين عتيق سعيد المكيني عتيق مكين الدين اليمني 
